39481	20	20
39532	1	1
39532	2	2
39532	3	3
39532	4	4
39532	5	5
39532	6	6
39532	7	7
39532	8	8
39532	9	9
39532	10	10
39532	11	11
39532	12	12
39532	13	13
39532	14	14
39532	15	15
39532	16	16
39532	17	17
39532	18	18
39532	19	19
39532	20	20
39591	1	1
39591	2	2
39591	3	3
39591	4	4
39591	5	5
39591	6	6
39591	7	7
39591	8	8
39591	9	9
39591	10	10
39591	11	11
39591	12	12
39591	13	13
39591	14	14
39591	15	15
39591	16	16
39591	17	17
39591	18	18
39591	19	19
39591	20	20
39673	1	1
39673	2	2
39673	3	3
39673	4	4
39673	5	5
39673	6	6
39673	7	7
39673	8	8
39673	9	9
39673	10	10
39673	11	11
39673	12	12
39673	13	13
39673	14	14
39673	15	15
39673	16	16
39673	17	17
39673	18	18
39673	19	19
39673	20	20
39773	1	1
39773	2	2
39773	3	3
39773	4	4
39773	5	5
39773	6	6
39773	7	7
39773	8	8
39773	9	9
39773	10	10
39773	11	11
39773	12	12
39773	13	13
39773	14	14
39773	15	15
39773	16	16
39773	17	17
39773	18	18
39773	19	19
39773	20	20
39810	1	1
39810	2	2
39810	3	3
39810	4	4
39810	5	5
39810	6	6
39810	7	7
39810	8	8
39810	9	9
39810	10	10
39810	11	11
39810	12	12
39810	13	13
39810	14	14
39810	15	15
39810	16	16
39810	17	17
39810	18	18
39810	19	19
39810	20	20
39850	1	1
39850	2	2
39850	3	3
39850	4	4
39850	5	5
39850	6	6
39850	7	7
39850	8	8
39850	9	9
39850	10	10
39850	11	11
39850	12	12
39850	13	13
39850	14	14
39850	15	15
39850	16	16
39850	17	17
39850	18	18
39850	19	19
39850	20	20
39870	1	1
39870	2	2
39870	3	3
39870	4	4
39870	5	5
39870	6	6
39870	7	7
39870	8	8
39870	9	9
39870	10	10
39870	11	11
39870	12	12
39870	13	13
39870	14	14
39870	15	15
39870	16	16
39870	17	17
39870	18	18
39870	19	19
39870	20	20
39892	1	1
39892	2	2
39892	3	3
39892	4	4
39892	5	5
39892	6	6
39892	7	7
39892	8	8
39892	9	9
39892	10	10
39892	11	11
39892	12	12
39892	13	13
39892	14	14
39892	15	15
39892	16	16
39892	17	17
39892	18	18
39892	19	19
39892	20	20
39975	1	1
39975	2	2
39975	3	3
39975	4	4
39975	5	5
39975	6	6
39975	7	7
39975	8	8
39975	9	9
39975	10	10
39975	11	11
39975	12	12
39975	13	13
39975	14	14
39975	15	15
39975	16	16
39975	17	17
39975	18	18
39975	19	19
39975	20	20
40068	1	1
40068	2	2
40068	3	3
40068	4	4
40068	5	5
40068	6	6
40068	7	7
40068	8	8
40068	9	9
40068	10	10
40068	11	11
40068	12	12
40068	13	13
40068	14	14
40068	15	15
40068	16	16
40068	17	17
40068	18	18
40068	19	19
40068	20	20
40112	1	1
40112	2	2
40112	3	3
40112	4	4
40112	5	5
40112	6	6
40112	7	7
40112	8	8
40112	9	9
40112	10	10
40112	11	11
40112	12	12
40112	13	13
40112	14	14
40112	15	15
40112	16	16
40112	17	17
40112	18	18
40112	19	19
40112	20	20
40201	1	1
40201	2	2
40201	3	3
40201	4	4
40201	5	5
40201	6	6
40201	7	7
40201	8	8
40201	9	9
40201	10	10
40201	11	11
40201	12	12
40201	13	13
40201	14	14
40201	15	15
40201	16	16
40201	17	17
40201	18	18
40201	19	19
40201	20	20
40216	1	1
40216	2	2
40216	3	3
40216	4	4
40216	5	5
40216	6	6
40216	7	7
40216	8	8
40216	9	9
40216	10	10
40216	11	11
40216	12	12
40216	13	13
40216	14	14
40216	15	15
40216	16	16
40216	17	17
40216	18	18
40216	19	19
40216	20	20
40221	1	1
40221	2	2
40221	3	3
40221	4	4
40221	5	5
40221	6	6
40221	7	7
40221	8	8
40221	9	9
40221	10	10
40221	11	11
40221	12	12
40221	13	13
40221	14	14
40221	15	15
40221	16	16
40221	17	17
40221	18	18
40221	19	19
40221	20	20
40241	1	1
40241	2	2
40241	3	3
40241	4	4
40241	5	5
40241	6	6
40241	7	7
40241	8	8
40241	9	9
40241	10	10
40241	11	11
40241	12	12
40241	13	13
40241	14	14
40241	15	15
40241	16	16
40241	17	17
40241	18	18
40241	19	19
40241	20	20
40243	1	1
40243	2	2
40243	3	3
40243	4	4
40243	5	5
40243	6	6
40243	7	7
40243	8	8
40243	9	9
40243	10	10
40243	11	11
40243	12	12
40243	13	13
40243	14	14
40243	15	15
40243	16	16
40243	17	17
40243	18	18
40243	19	19
40243	20	20
40329	1	1
40329	2	2
40329	3	3
40329	4	4
40329	5	5
40329	6	6
40329	7	7
40329	8	8
40329	9	9
40329	10	10
40329	11	11
40329	12	12
40329	13	13
40329	14	14
40329	15	15
40329	16	16
40329	17	17
40329	18	18
40329	19	19
40329	20	20
40382	1	1
40382	2	2
40382	3	3
40382	4	4
40382	5	5
40382	6	6
40382	7	7
40382	8	8
40382	9	9
40382	10	10
40382	11	11
40382	12	12
40382	13	13
40382	14	14
40382	15	15
40382	16	16
40382	17	17
40382	18	18
40382	19	19
40382	20	20
40398	1	1
40398	2	2
40398	3	3
40398	4	4
40398	5	5
40398	6	6
40398	7	7
40398	8	8
40398	9	9
40398	10	10
40398	11	11
40398	12	12
40398	13	13
40398	14	14
40398	15	15
40398	16	16
40398	17	17
40398	18	18
40398	19	19
40398	20	20
40413	1	1
40413	2	2
40413	3	3
40413	4	4
40413	5	5
40413	6	6
40413	7	7
40413	8	8
40413	9	9
40413	10	10
40413	11	11
40413	12	12
40413	13	13
40413	14	14
40413	15	15
40413	16	16
40413	17	17
40413	18	18
40413	19	19
40413	20	20
40454	1	1
40454	2	2
40454	3	3
40454	4	4
40454	5	5
40454	6	6
40454	7	7
40454	8	8
40454	9	9
40454	10	10
40454	11	11
40454	12	12
40454	13	13
40454	14	14
40454	15	15
40454	16	16
40454	17	17
40454	18	18
40454	19	19
40454	20	20
40467	1	1
40467	2	2
40467	3	3
40467	4	4
40467	5	5
40467	6	6
40467	7	7
40467	8	8
40467	9	9
40467	10	10
40467	11	11
40467	12	12
40467	13	13
40467	14	14
40467	15	15
40467	16	16
40467	17	17
40467	18	18
40467	19	19
40467	20	20
40495	1	1
40495	2	2
40495	3	3
40495	4	4
40495	5	5
40495	6	6
40495	7	7
40495	8	8
40495	9	9
40495	10	10
40495	11	11
40495	12	12
40495	13	13
40495	14	14
40495	15	15
40495	16	16
40495	17	17
40495	18	18
40495	19	19
40495	20	20
40895	1	1
40895	2	2
40895	3	3
40895	4	4
40895	5	5
40895	6	6
40895	7	7
40895	8	8
40895	9	9
40895	10	10
40895	11	11
40895	12	12
40895	13	13
40895	14	14
40895	15	15
40895	16	16
40895	17	17
40895	18	18
40895	19	19
40895	20	20
40916	1	1
40916	2	2
40916	3	3
40916	4	4
40916	5	5
40916	6	6
40916	7	7
40916	8	8
40916	9	9
40916	10	10
40916	11	11
40916	12	12
40916	13	13
40916	14	14
40916	15	15
40916	16	16
40916	17	17
40916	18	18
40916	19	19
40916	20	20
40949	1	1
40949	2	2
40949	3	3
40949	4	4
40949	5	5
40949	6	6
40949	7	7
40949	8	8
40949	9	9
40949	10	10
40949	11	11
40949	12	12
40949	13	13
40949	14	14
40949	15	15
40949	16	16
40949	17	17
40949	18	18
40949	19	19
40949	20	20
41019	1	1
41019	2	2
41019	3	3
41019	4	4
41019	5	5
41019	6	6
41019	7	7
41019	8	8
41019	9	9
41019	10	10
41019	11	11
41019	12	12
41019	13	13
41019	14	14
41019	15	15
41019	16	16
41019	17	17
41019	18	18
41019	19	19
41019	20	20
41041	1	1
41041	2	2
41041	3	3
41041	4	4
41041	5	5
41041	6	6
41041	7	7
41041	8	8
41041	9	9
41041	10	10
41041	11	11
41041	12	12
41041	13	13
41041	14	14
41041	15	15
41041	16	16
41041	17	17
41041	18	18
41041	19	19
41041	20	20
41097	1	1
41097	2	2
41097	3	3
41097	4	4
41097	5	5
41097	6	6
41097	7	7
41097	8	8
41097	9	9
41097	10	10
41097	11	11
41097	12	12
41097	13	13
41097	14	14
41097	15	15
41097	16	16
41097	17	17
41097	18	18
41097	19	19
41097	20	20
41128	1	1
41128	2	2
41128	3	3
41128	4	4
41128	5	5
41128	6	6
41128	7	7
41128	8	8
41128	9	9
41128	10	10
41128	11	11
41128	12	12
41128	13	13
41128	14	14
41128	15	15
41128	16	16
41128	17	17
41128	18	18
41128	19	19
41128	20	20
41269	1	1
41269	2	2
41269	3	3
41269	4	4
41269	5	5
41269	6	6
41269	7	7
41269	8	8
41269	9	9
41269	10	10
41269	11	11
41269	12	12
41269	13	13
41269	14	14
41269	15	15
41269	16	16
41269	17	17
41269	18	18
41269	19	19
41269	20	20
41314	1	1
41314	2	2
41314	3	3
41314	4	4
41314	5	5
41314	6	6
41314	7	7
41314	8	8
41314	9	9
41314	10	10
41314	11	11
41314	12	12
41314	13	13
41314	14	14
41314	15	15
41314	16	16
41314	17	17
41314	18	18
41314	19	19
41314	20	20
41318	1	1
41318	2	2
41318	3	3
41318	4	4
41318	5	5
41318	6	6
41318	7	7
41318	8	8
41318	9	9
41318	10	10
41318	11	11
41318	12	12
41318	13	13
41318	14	14
41318	15	15
41318	16	16
41318	17	17
41318	18	18
41318	19	19
41318	20	20
41321	1	1
41321	2	2
41321	3	3
41321	4	4
41321	5	5
41321	6	6
41321	7	7
41321	8	8
41321	9	9
41321	10	10
41321	11	11
41321	12	12
41321	13	13
41321	14	14
41321	15	15
41321	16	16
41321	17	17
41321	18	18
41321	19	19
41321	20	20
41332	1	1
41332	2	2
41332	3	3
41332	4	4
41332	5	5
41332	6	6
41332	7	7
41332	8	8
41332	9	9
41332	10	10
41332	11	11
41332	12	12
41332	13	13
41332	14	14
41332	15	15
41332	16	16
41332	17	17
41332	18	18
41332	19	19
41332	20	20
41361	1	1
41361	2	2
41361	3	3
41361	4	4
41361	5	5
41361	6	6
41361	7	7
41361	8	8
41361	9	9
41361	10	10
41361	11	11
41361	12	12
41361	13	13
41361	14	14
41361	15	15
41361	16	16
41361	17	17
41361	18	18
41361	19	19
41361	20	20
41362	1	1
41362	2	2
41362	3	3
41362	4	4
41362	5	5
41362	6	6
41362	7	7
41362	8	8
41362	9	9
41362	10	10
41362	11	11
41362	12	12
41362	13	13
41362	14	14
41362	15	15
41362	16	16
41362	17	17
41362	18	18
41362	19	19
41362	20	20
41387	1	1
41387	2	2
41387	3	3
41387	4	4
41387	5	5
41387	6	6
41387	7	7
41387	8	8
41387	9	9
41387	10	10
41387	11	11
41387	12	12
41387	13	13
41387	14	14
41387	15	15
41387	16	16
41387	17	17
41387	18	18
41387	19	19
41387	20	20
41415	1	1
41415	2	2
41415	3	3
41415	4	4
41415	5	5
41415	6	6
41415	7	7
41415	8	8
41415	9	9
41415	10	10
41415	11	11
41415	12	12
41415	13	13
41415	14	14
41415	15	15
41415	16	16
41415	17	17
41415	18	18
41415	19	19
41415	20	20
41453	1	1
41453	2	2
41453	3	3
41453	4	4
41453	5	5
41453	6	6
41453	7	7
41453	8	8
41453	9	9
41453	10	10
41453	11	11
41453	12	12
41453	13	13
41453	14	14
41453	15	15
41453	16	16
41453	17	17
41453	18	18
41453	19	19
41453	20	20
41499	1	1
41499	2	2
41499	3	3
41499	4	4
41499	5	5
41499	6	6
41499	7	7
41499	8	8
41499	9	9
41499	10	10
41499	11	11
41499	12	12
41499	13	13
41499	14	14
41499	15	15
41499	16	16
41499	17	17
41499	18	18
41499	19	19
41499	20	20
41635	1	1
41635	2	2
41635	3	3
41635	4	4
41635	5	5
41635	6	6
41635	7	7
41635	8	8
41635	9	9
41635	10	10
41635	11	11
41635	12	12
41635	13	13
41635	14	14
41635	15	15
41635	16	16
41635	17	17
41635	18	18
41635	19	19
41635	20	20
41639	1	1
41639	2	2
41639	3	3
41639	4	4
41639	5	5
41639	6	6
41639	7	7
41639	8	8
41639	9	9
41639	10	10
41639	11	11
41639	12	12
41639	13	13
41639	14	14
41639	15	15
41639	16	16
41639	17	17
41639	18	18
41639	19	19
41639	20	20
41703	1	1
41703	2	2
41703	3	3
41703	4	4
41703	5	5
41703	6	6
41703	7	7
41703	8	8
41703	9	9
41703	10	10
41703	11	11
41703	12	12
41703	13	13
41703	14	14
41703	15	15
41703	16	16
41703	17	17
41703	18	18
41703	19	19
41703	20	20
41800	1	1
41800	2	2
41800	3	3
41800	4	4
41800	5	5
41800	6	6
41800	7	7
41800	8	8
41800	9	9
41800	10	10
41800	11	11
41800	12	12
41800	13	13
41800	14	14
41800	15	15
41800	16	16
41800	17	17
41800	18	18
41800	19	19
41800	20	20
41816	1	1
41816	2	2
41816	3	3
41816	4	4
41816	5	5
41816	6	6
41816	7	7
41816	8	8
41816	9	9
41816	10	10
41816	11	11
41816	12	12
41816	13	13
41816	14	14
41816	15	15
41816	16	16
41816	17	17
41816	18	18
41816	19	19
41816	20	20
41865	1	1
41865	2	2
41865	3	3
41865	4	4
41865	5	5
41865	6	6
41865	7	7
41865	8	8
41865	9	9
41865	10	10
41865	11	11
41865	12	12
41865	13	13
41865	14	14
41865	15	15
41865	16	16
41865	17	17
41865	18	18
41865	19	19
41865	20	20
41885	1	1
41885	2	2
41885	3	3
41885	4	4
41885	5	5
41885	6	6
41885	7	7
41885	8	8
41885	9	9
41885	10	10
41885	11	11
41885	12	12
41885	13	13
41885	14	14
41885	15	15
41885	16	16
41885	17	17
41885	18	18
41885	19	19
41885	20	20
41887	1	1
41887	2	2
41887	3	3
41887	4	4
41887	5	5
41887	6	6
41887	7	7
41887	8	8
41887	9	9
41887	10	10
41887	11	11
41887	12	12
41887	13	13
41887	14	14
41887	15	15
41887	16	16
41887	17	17
41887	18	18
41887	19	19
41887	20	20
41944	1	1
41944	2	2
41944	3	3
41944	4	4
41944	5	5
41944	6	6
41944	7	7
41944	8	8
41944	9	9
41944	10	10
41944	11	11
41944	12	12
41944	13	13
41944	14	14
41944	15	15
41944	16	16
41944	17	17
41944	18	18
41944	19	19
41944	20	20
41993	1	1
41993	2	2
41993	3	3
41993	4	4
41993	5	5
41993	6	6
41993	7	7
41993	8	8
41993	9	9
41993	10	10
41993	11	11
41993	12	12
41993	13	13
41993	14	14
41993	15	15
41993	16	16
41993	17	17
41993	18	18
41993	19	19
41993	20	20
42040	1	1
42040	2	2
42040	3	3
42040	4	4
42040	5	5
42040	6	6
42040	7	7
42040	8	8
42040	9	9
42040	10	10
42040	11	11
42040	12	12
42040	13	13
42040	14	14
42040	15	15
42040	16	16
42040	17	17
42040	18	18
42040	19	19
42040	20	20
42143	1	1
42143	2	2
42143	3	3
42143	4	4
42143	5	5
42143	6	6
42143	7	7
42143	8	8
42143	9	9
42143	10	10
42143	11	11
42143	12	12
42143	13	13
42143	14	14
42143	15	15
42143	16	16
42143	17	17
42143	18	18
42143	19	19
42143	20	20
42273	1	1
42273	2	2
42273	3	3
42273	4	4
42273	5	5
42273	6	6
42273	7	7
42273	8	8
42273	9	9
42273	10	10
42273	11	11
42273	12	12
42273	13	13
42273	14	14
42273	15	15
42273	16	16
42273	17	17
42273	18	18
42273	19	19
42273	20	20
42277	1	1
42277	2	2
42277	3	3
42277	4	4
42277	5	5
42277	6	6
42277	7	7
42277	8	8
42277	9	9
42277	10	10
42277	11	11
42277	12	12
42277	13	13
42277	14	14
42277	15	15
42277	16	16
42277	17	17
42277	18	18
42277	19	19
42277	20	20
42369	1	1
42369	2	2
42369	3	3
42369	4	4
42369	5	5
42369	6	6
42369	7	7
42369	8	8
42369	9	9
42369	10	10
42369	11	11
42369	12	12
42369	13	13
42369	14	14
42369	15	15
42369	16	16
42369	17	17
42369	18	18
42369	19	19
42369	20	20
42383	1	1
42383	2	2
42383	3	3
42383	4	4
42383	5	5
42383	6	6
42383	7	7
42383	8	8
42383	9	9
42383	10	10
42383	11	11
42383	12	12
42383	13	13
42383	14	14
42383	15	15
42383	16	16
42383	17	17
42383	18	18
42383	19	19
42383	20	20
42463	1	1
42463	2	2
42463	3	3
42463	4	4
42463	5	5
42463	6	6
42463	7	7
42463	8	8
42463	9	9
42463	10	10
42463	11	11
42463	12	12
42463	13	13
42463	14	14
42463	15	15
42463	16	16
42463	17	17
42463	18	18
42463	19	19
42463	20	20
42470	1	1
42470	2	2
42470	3	3
42470	4	4
42470	5	5
42470	6	6
42470	7	7
42470	8	8
42470	9	9
42470	10	10
42470	11	11
42470	12	12
42470	13	13
42470	14	14
42470	15	15
42470	16	16
42470	17	17
42470	18	18
42470	19	19
42470	20	20
42559	1	1
42559	2	2
42559	3	3
42559	4	4
42559	5	5
42559	6	6
42559	7	7
42559	8	8
42559	9	9
42559	10	10
42559	11	11
42559	12	12
42559	13	13
42559	14	14
42559	15	15
42559	16	16
42559	17	17
42559	18	18
42559	19	19
42559	20	20
42604	1	1
42604	2	2
42604	3	3
42604	4	4
42604	5	5
42604	6	6
42604	7	7
42604	8	8
42604	9	9
42604	10	10
42604	11	11
42604	12	12
42604	13	13
42604	14	14
42604	15	15
42604	16	16
42604	17	17
42604	18	18
42604	19	19
42604	20	20
42697	1	1
42697	2	2
42697	3	3
42697	4	4
42697	5	5
42697	6	6
42697	7	7
42697	8	8
42697	9	9
42697	10	10
42697	11	11
42697	12	12
42697	13	13
42697	14	14
42697	15	15
42697	16	16
42697	17	17
42697	18	18
42697	19	19
42697	20	20
42726	1	1
42726	2	2
42726	3	3
42726	4	4
42726	5	5
42726	6	6
42726	7	7
42726	8	8
42726	9	9
42726	10	10
42726	11	11
42726	12	12
42726	13	13
42726	14	14
42726	15	15
42726	16	16
42726	17	17
42726	18	18
42726	19	19
42726	20	20
42737	1	1
42737	2	2
42737	3	3
42737	4	4
42737	5	5
42737	6	6
42737	7	7
42737	8	8
42737	9	9
42737	10	10
42737	11	11
42737	12	12
42737	13	13
42737	14	14
42737	15	15
42737	16	16
42737	17	17
42737	18	18
42737	19	19
42737	20	20
42763	1	1
42763	2	2
42763	3	3
42763	4	4
42763	5	5
42763	6	6
42763	7	7
42763	8	8
42763	9	9
42763	10	10
42763	11	11
42763	12	12
42763	13	13
42763	14	14
42763	15	15
42763	16	16
42763	17	17
42763	18	18
42763	19	19
42763	20	20
42767	1	1
42767	2	2
42767	3	3
42767	4	4
42767	5	5
42767	6	6
42767	7	7
42767	8	8
42767	9	9
42767	10	10
42767	11	11
42767	12	12
42767	13	13
42767	14	14
42767	15	15
42767	16	16
42767	17	17
42767	18	18
42767	19	19
42767	20	20
42779	1	1
42779	2	2
42779	3	3
42779	4	4
42779	5	5
42779	6	6
42779	7	7
42779	8	8
42779	9	9
42779	10	10
42779	11	11
42779	12	12
42779	13	13
42779	14	14
42779	15	15
42779	16	16
42779	17	17
42779	18	18
42779	19	19
42779	20	20
42789	1	1
42789	2	2
42789	3	3
42789	4	4
42789	5	5
42789	6	6
42789	7	7
42789	8	8
42789	9	9
42789	10	10
42789	11	11
42789	12	12
42789	13	13
42789	14	14
42789	15	15
42789	16	16
42789	17	17
42789	18	18
42789	19	19
42789	20	20
42877	1	1
42877	2	2
42877	3	3
42877	4	4
42877	5	5
42877	6	6
42877	7	7
42877	8	8
42877	9	9
42877	10	10
42877	11	11
42877	12	12
42877	13	13
42877	14	14
42877	15	15
42877	16	16
42877	17	17
42877	18	18
42877	19	19
42877	20	20
42884	1	1
42884	2	2
42884	3	3
42884	4	4
42884	5	5
42884	6	6
42884	7	7
42884	8	8
42884	9	9
42884	10	10
42884	11	11
42884	12	12
42884	13	13
42884	14	14
42884	15	15
42884	16	16
42884	17	17
42884	18	18
42884	19	19
42884	20	20
42958	1	1
42958	2	2
42958	3	3
42958	4	4
42958	5	5
42958	6	6
42958	7	7
42958	8	8
42958	9	9
42958	10	10
42958	11	11
42958	12	12
42958	13	13
42958	14	14
42958	15	15
42958	16	16
42958	17	17
42958	18	18
42958	19	19
42958	20	20
43011	1	1
43011	2	2
43011	3	3
43011	4	4
43011	5	5
43011	6	6
43011	7	7
43011	8	8
43011	9	9
43011	10	10
43011	11	11
43011	12	12
43011	13	13
43011	14	14
43011	15	15
43011	16	16
43011	17	17
43011	18	18
43011	19	19
43011	20	20
43014	1	1
43014	2	2
43014	3	3
43014	4	4
43014	5	5
43014	6	6
43014	7	7
43014	8	8
43014	9	9
43014	10	10
43014	11	11
43014	12	12
43014	13	13
43014	14	14
43014	15	15
43014	16	16
43014	17	17
43014	18	18
43014	19	19
43014	20	20
43151	1	1
43151	2	2
43151	3	3
43151	4	4
43151	5	5
43151	6	6
43151	7	7
43151	8	8
43151	9	9
43151	10	10
43151	11	11
43151	12	12
43151	13	13
43151	14	14
43151	15	15
43151	16	16
43151	17	17
43151	18	18
43151	19	19
43151	20	20
43174	1	1
43174	2	2
43174	3	3
43174	4	4
43174	5	5
43174	6	6
43174	7	7
43174	8	8
43174	9	9
43174	10	10
43174	11	11
43174	12	12
43174	13	13
43174	14	14
43174	15	15
43174	16	16
43174	17	17
43174	18	18
43174	19	19
43174	20	20
43377	1	1
43377	2	2
43377	3	3
43377	4	4
43377	5	5
43377	6	6
43377	7	7
43377	8	8
43377	9	9
43377	10	10
43377	11	11
43377	12	12
43377	13	13
43377	14	14
43377	15	15
43377	16	16
43377	17	17
43377	18	18
43377	19	19
43377	20	20
43418	1	1
43418	2	2
43418	3	3
43418	4	4
43418	5	5
43418	6	6
43418	7	7
43418	8	8
43418	9	9
43418	10	10
43418	11	11
43418	12	12
43418	13	13
43418	14	14
43418	15	15
43418	16	16
43418	17	17
43418	18	18
43418	19	19
43418	20	20
43436	1	1
43436	2	2
43436	3	3
43436	4	4
43436	5	5
43436	6	6
43436	7	7
43436	8	8
43436	9	9
43436	10	10
43436	11	11
43436	12	12
43436	13	13
43436	14	14
43436	15	15
43436	16	16
43436	17	17
43436	18	18
43436	19	19
43436	20	20
43473	1	1
43473	2	2
43473	3	3
43473	4	4
43473	5	5
43473	6	6
43473	7	7
43473	8	8
43473	9	9
43473	10	10
43473	11	11
43473	12	12
43473	13	13
43473	14	14
43473	15	15
43473	16	16
43473	17	17
43473	18	18
43473	19	19
43473	20	20
43498	1	1
43498	2	2
43498	3	3
43498	4	4
43498	5	5
43498	6	6
43498	7	7
43498	8	8
43498	9	9
43498	10	10
43498	11	11
43498	12	12
43498	13	13
43498	14	14
43498	15	15
43498	16	16
43498	17	17
43498	18	18
43498	19	19
43498	20	20
43509	1	1
43509	2	2
43509	3	3
43509	4	4
43509	5	5
43509	6	6
43509	7	7
43509	8	8
43509	9	9
43509	10	10
43509	11	11
43509	12	12
43509	13	13
43509	14	14
43509	15	15
43509	16	16
43509	17	17
43509	18	18
43509	19	19
43509	20	20
43514	1	1
43514	2	2
43514	3	3
43514	4	4
43514	5	5
43514	6	6
43514	7	7
43514	8	8
43514	9	9
43514	10	10
43514	11	11
43514	12	12
43514	13	13
43514	14	14
43514	15	15
43514	16	16
43514	17	17
43514	18	18
43514	19	19
43514	20	20
43520	1	1
43520	2	2
43520	3	3
43520	4	4
43520	5	5
43520	6	6
43520	7	7
43520	8	8
43520	9	9
43520	10	10
43520	11	11
43520	12	12
43520	13	13
43520	14	14
43520	15	15
43520	16	16
43520	17	17
43520	18	18
43520	19	19
43520	20	20
43676	1	1
43676	2	2
43676	3	3
43676	4	4
43676	5	5
43676	6	6
43676	7	7
43676	8	8
43676	9	9
43676	10	10
43676	11	11
43676	12	12
43676	13	13
43676	14	14
43676	15	15
43676	16	16
43676	17	17
43676	18	18
43676	19	19
43676	20	20
43711	1	1
43711	2	2
43711	3	3
43711	4	4
43711	5	5
43711	6	6
43711	7	7
43711	8	8
43711	9	9
43711	10	10
43711	11	11
43711	12	12
43711	13	13
43711	14	14
43711	15	15
43711	16	16
43711	17	17
43711	18	18
43711	19	19
43711	20	20
43773	1	1
43773	2	2
43773	3	3
43773	4	4
43773	5	5
43773	6	6
43773	7	7
43773	8	8
43773	9	9
43773	10	10
43773	11	11
43773	12	12
43773	13	13
43773	14	14
43773	15	15
43773	16	16
43773	17	17
43773	18	18
43773	19	19
